,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
428,-4.9035015,-0.6557607,-1.1976761,0.2875805,0.665718,0.3168573,-0.1265652,0.046420366,0.043161273,-0.12721342,0.36100686,-0.13128221,0.2131393,0.0349053,-0.23134246,-0.12192641,0.08563778,-0.14343578,0.018365547
429,-1.0197592,-1.009046,-1.1942636,0.32141173,0.114332736,0.19723947,-0.024485532,0.015220027,-0.00018746499,-0.17176378,-0.13280451,-0.1358962,-0.5018165,-0.10237942,-0.40604237,-0.04042554,0.12519087,-0.6131537,0.12271264
430,-4.6556973,-0.6030549,-1.1553473,0.32956386,0.6498897,0.2856648,-0.11866073,0.06438974,0.046916306,-0.08829236,0.32629067,-0.12158258,0.18273091,-0.0068989545,-0.23934174,-0.120289244,0.078375034,-0.16866308,0.041186303
431,-7.6498528,-0.20469105,-1.1214793,-0.084908724,1.1109684,0.32841557,-0.19154651,0.12539321,0.09184779,0.024370708,0.7022907,-0.09576094,0.7592207,0.040618554,-0.096942306,-0.18191768,0.0217928,0.20578867,-0.009038672
432,-1.2923706,-0.89132696,-1.119521,0.23044395,0.1751618,0.18240513,-0.03217117,0.039377965,0.0106611885,-0.12121267,-0.10386789,-0.12636492,-0.43126777,-0.13110332,-0.39053354,-0.055761434,0.11657523,-0.5764321,0.13320555
433,-3.4755015,-0.58283424,-0.9598467,0.5914967,0.49991643,0.2487689,-0.09828166,0.07702785,0.04211722,-0.066652745,0.17294131,-0.12814875,-0.013243914,-0.095316745,-0.2994678,-0.12621282,0.109981604,-0.3221956,0.08890876
434,-0.8589259,-1.0871416,-1.7118815,0.2393431,0.13896933,0.052032858,0.030234814,0.04113703,0.0040038964,-0.059592552,-0.16729273,-0.054063626,-0.5173099,-0.11403083,-0.3610248,0.06018993,-0.008647144,-0.55737627,0.15797548
435,-7.1990867,-0.18979639,-0.99914646,0.2987604,1.0494914,0.32694274,-0.18835382,0.12825814,0.08953345,0.022485346,0.64546806,-0.10575069,0.6827786,0.0065864027,-0.124991834,-0.19289708,0.046068273,0.14007825,0.0066981167
436,-0.8995652,-0.8946078,-1.0093428,0.23033929,0.11621487,0.1897465,-0.03096217,0.03618158,0.00704828,-0.13467121,-0.15322903,-0.13915789,-0.500781,-0.15241127,-0.4163451,-0.06731273,0.14339133,-0.63616323,0.14224793
437,-1.3642331,-0.87366265,-1.1398782,0.5901239,0.19168483,0.17239769,-0.031021625,0.045351952,0.013047481,-0.1061212,-0.09602547,-0.11987333,-0.4144202,-0.1353432,-0.38389346,-0.052585423,0.10651535,-0.5627475,0.13611692
438,-0.9139028,-0.91768706,-1.0770653,0.32591307,0.11874539,0.18040903,-0.026065603,0.03494355,0.0062914453,-0.13221055,-0.15146394,-0.13259678,-0.50092196,-0.14524357,-0.4111659,-0.05567375,0.13048664,-0.6275917,0.14162776
439,-8.080851,-0.0362612,-0.9499862,-0.087599754,1.1918616,0.33479148,-0.21121565,0.15420772,0.10539959,0.06937889,0.7557717,-0.097095735,0.85830045,0.005851969,-0.08405021,-0.21632753,0.030441217,0.24922729,-0.002058506
440,-2.6939635,-0.6848159,-1.0112361,0.89460015,0.38542,0.22309253,-0.07461844,0.0658236,0.03149905,-0.082456134,0.07407756,-0.12683736,-0.16186252,-0.111948915,-0.3322616,-0.10143849,0.111683264,-0.41320944,0.10649043
441,-0.7592138,-0.89685833,-1.0202681,0.2313714,0.10043882,0.1776169,-0.025404843,0.03975507,0.006607762,-0.1270627,-0.17050384,-0.13548967,-0.52534425,-0.16370171,-0.42153004,-0.061101735,0.13878447,-0.65073997,0.149854
442,-0.84334385,-0.9428121,-1.1724555,0.29160935,0.1145985,0.15665643,-0.015550896,0.037433345,0.0057740007,-0.11841266,-0.16145599,-0.11974523,-0.5142115,-0.13672605,-0.40631992,-0.03638026,0.10857612,-0.6240803,0.14736821
443,-0.77872795,-0.91667205,-1.1671926,0.21659815,0.105324596,0.1543919,-0.013667429,0.05116514,0.005752642,-0.12087481,-0.1512278,-0.122485824,-0.54157954,-0.16967788,-0.42205986,-0.028328076,0.10605246,-0.6409827,0.15729563
444,-0.76537186,-0.9206985,-1.147632,0.2403965,0.10910061,0.14905652,-0.014008613,0.044165697,0.0070380718,-0.107634135,-0.17065105,-0.11830429,-0.5250024,-0.16139002,-0.410853,-0.037297383,0.10847232,-0.63414085,0.15497066
445,-1.397044,-0.81022805,-1.0713605,0.407475,0.2075817,0.16561267,-0.03443574,0.058349542,0.017892731,-0.08227422,-0.09379931,-0.11805386,-0.3974591,-0.15810731,-0.3833992,-0.06308262,0.10853122,-0.5602986,0.14500695
446,-0.77158844,-0.9531485,-1.1714383,0.21068436,0.10438061,0.15477046,-0.013826248,0.034941748,0.0048916726,-0.11913061,-0.17305407,-0.119654916,-0.52529335,-0.14560865,-0.40794173,-0.03607332,0.11007552,-0.6317179,0.14817385
447,-0.7557823,-0.9050707,-1.098318,0.15308332,0.10641776,0.15726894,-0.017791353,0.04492694,0.0073437523,-0.11160534,-0.17064825,-0.1238857,-0.526269,-0.1663371,-0.4155687,-0.045556746,0.118493065,-0.6411922,0.1550723
448,-1.2237,-1.2101212,-2.3002489,0.18787944,0.21173818,-0.04698336,0.07050114,0.050703105,0.0052605458,0.0009671822,-0.12135841,0.014814317,-0.46525252,-0.07103135,-0.30207416,0.16067035,-0.13884811,-0.4475451,0.16097824
449,-1.4098636,-0.8439275,-1.0010296,0.3904673,0.18864287,0.20662722,-0.045027364,0.04095408,0.012896641,-0.12906402,-0.08775431,-0.13943508,-0.40695235,-0.13597602,-0.3943638,-0.07931334,0.13967068,-0.57558376,0.12886699
450,-0.7040656,-0.96645737,-1.1697887,0.056031764,0.09038676,0.15933762,-0.01310603,0.032823466,0.0029507545,-0.1298802,-0.17745331,-0.123430505,-0.5436089,-0.14565429,-0.4147598,-0.034368783,0.114233084,-0.64365816,0.14795628
451,-0.60940737,-0.97909015,-1.1286039,0.12544721,0.07101791,0.17090556,-0.015188891,0.026651425,0.0007122983,-0.14465173,-0.18950917,-0.13142928,-0.562371,-0.14364013,-0.42281306,-0.0411435,0.12824143,-0.661377,0.14561683
452,-1.3853052,-0.8607735,-1.0557998,0.3646562,0.18727697,0.1953691,-0.039708637,0.04127015,0.012398297,-0.123702295,-0.09129104,-0.13292862,-0.4124729,-0.13388714,-0.39122075,-0.068832666,0.12806493,-0.5721953,0.1307008
453,-1.7941308,-0.6744281,-0.8810304,0.3980075,0.27189025,0.19122718,-0.057457317,0.0755955,0.027783422,-0.06381245,-0.04316151,-0.12951429,-0.31142917,-0.17828688,-0.3765068,-0.10257608,0.1316611,-0.52796674,0.1432784
454,-1.1148943,-1.4073007,-2.4563518,0.4145326,0.15748376,-0.012333706,0.07585666,0.0036678724,-0.0103513915,-0.08232883,-0.13417318,0.0018295795,-0.51447046,0.0054466575,-0.30495495,0.1803981,-0.1299197,-0.4606913,0.12838851
455,-1.4911131,-1.1292846,-1.8030453,0.5943699,0.2055142,0.09418813,0.015122513,0.023968825,0.0027349694,-0.101983026,-0.07944855,-0.062044293,-0.42407548,-0.05180645,-0.336201,0.05970149,-0.011467278,-0.4843561,0.12283641
456,-1.9225584,-1.2296733,-2.3877292,0.60265875,0.29334083,-0.010633081,0.05464028,0.038675524,0.0064446973,-0.02834741,-0.027173266,0.010710254,-0.35470894,-0.013690442,-0.2719764,0.15872544,-0.14642994,-0.3637069,0.12809803
457,-0.7434702,-1.3718476,-2.3937886,-0.02201569,0.117819384,-0.03537564,0.0840944,0.017654866,-0.009443892,-0.05924855,-0.18023396,0.0046623796,-0.5738564,-0.03751512,-0.32398736,0.18125808,-0.12736367,-0.5072588,0.15109189
458,-2.1551144,-0.8319015,-1.434599,0.5389513,0.33171797,0.115788385,-0.022878159,0.06953809,0.025587799,-0.03072112,-0.0014795661,-0.07202743,-0.2620429,-0.11433353,-0.31981772,-0.012940828,0.020334266,-0.4249784,0.1340166
459,-2.967689,-1.0070163,-1.9271684,0.5612091,0.41983578,0.11545179,-0.012810037,0.046710584,0.0191401,-0.0735094,0.12008099,-0.047144994,-0.16532266,-0.007443115,-0.2688715,0.056298237,-0.055930793,-0.29742998,0.09141091
460,-0.6419446,-1.3909427,-2.403534,-0.07780528,0.10029702,-0.035253555,0.08684112,0.015142966,-0.011600174,-0.06722426,-0.19056007,0.0029799938,-0.59688467,-0.037829027,-0.33025864,0.18535304,-0.12578918,-0.5209565,0.15211669
461,-1.612862,-1.291078,-2.4105706,0.6169592,0.24199885,-0.012069553,0.06275142,0.027519954,0.00035240408,-0.047599338,-0.06645596,0.0073106587,-0.41688204,-0.009981215,-0.28588432,0.16735072,-0.14057405,-0.40175667,0.12968986
462,-2.826207,-1.101963,-2.3573167,0.75182986,0.434605,0.002030328,0.031473204,0.056553625,0.020818705,0.010237098,0.08188905,0.018632248,-0.17489856,9.983778e-07,-0.22692002,0.13532807,-0.16080625,-0.24982202,0.113035955
463,-1.112809,-1.4569104,-2.501505,0.3550769,0.14597599,-0.0015962869,0.07672836,-0.0074854903,-0.014434282,-0.10627475,-0.13128926,-0.0022122264,-0.5257114,0.025311306,-0.30639607,0.18666781,-0.12829752,-0.46225867,0.119457975
464,-1.7377478,-1.1716493,-2.3133965,0.48784935,0.28457823,-0.032521546,0.057863355,0.052945357,0.010691378,0.0069207847,-0.057795018,0.01669453,-0.3697543,-0.049177423,-0.27693757,0.1513208,-0.14584742,-0.38335377,0.14611849
465,-1.9625478,-1.2487943,-2.4051938,0.55067873,0.29508403,-0.005644858,0.053900518,0.032792624,0.0053387443,-0.036031395,-0.023906112,0.009820864,-0.34874886,-0.0017579496,-0.2685706,0.15913852,-0.14589448,-0.35782373,0.122550905
466,-0.72959983,-1.2090101,-1.8913264,0.052720428,0.10530177,0.04697586,0.043776795,0.022852316,-0.004786885,-0.09174472,-0.17789982,-0.049124353,-0.5626426,-0.08022922,-0.36205897,0.092645675,-0.026927978,-0.5639933,0.14873746
467,-3.5566318,-0.69623125,-1.5949166,0.60166407,0.55235493,0.104971394,-0.042399384,0.09887636,0.045341022,0.03564725,0.17492415,-0.040522642,0.0020214915,-0.08124569,-0.24106386,-0.009559631,-0.042784885,-0.23082656,0.11327495
468,-2.0696926,-1.0418167,-1.8109474,0.63916695,0.29971698,0.09280903,0.003359585,0.040523347,0.012743892,-0.06875739,-0.0073786974,-0.05211045,-0.31005427,-0.048840344,-0.3063686,0.05142614,-0.029687375,-0.4083678,0.11726602
469,-1.0098777,-1.2270776,-2.2934792,0.20919585,0.18185157,-0.053346097,0.075702615,0.0489369,0.0030887718,-0.0005021021,-0.14951289,0.014396906,-0.50323594,-0.07898231,-0.31137556,0.16373144,-0.1356944,-0.47342235,0.16677232
470,-2.130504,-0.8889631,-1.4425269,0.65765166,0.31053153,0.1405598,-0.025783643,0.052990552,0.019881798,-0.06983468,-0.00029864907,-0.08414513,-0.2802486,-0.08991805,-0.3267188,-0.013935648,0.034768768,-0.43591633,0.120809145
471,-7.398817,-0.5712647,-2.3380957,0.122899294,1.1148313,0.098760016,-0.08288806,0.1292561,0.081852466,0.1299546,0.66484445,0.04337658,0.6835487,0.10580821,-0.017838776,0.04417192,-0.23265819,0.31204844,0.018670231
472,-1.757215,-1.2900858,-2.422377,0.65166163,0.260476,-0.006084949,0.059337325,0.025695425,0.0011369041,-0.05009604,-0.04868105,0.0072122514,-0.3914515,0.00041103363,-0.2786272,0.16558881,-0.14214022,-0.3836562,0.12364929
473,-1.2294401,-1.170368,-2.2651422,0.27536005,0.22126687,-0.05522938,0.06973032,0.059786875,0.00849744,0.01958704,-0.122580744,0.017902032,-0.45617735,-0.08689399,-0.301105,0.15591301,-0.14026101,-0.44605976,0.16802955
474,-1.2873061,-1.2510798,-2.337477,0.40636754,0.21217506,-0.03679584,0.06949319,0.038915284,0.0026500416,-0.016226962,-0.115647525,0.012578264,-0.45791596,-0.047730863,-0.296839,0.16257305,-0.13763799,-0.43839175,0.15021923
475,-1.3381262,-1.172979,-2.2761056,0.4180867,0.23470509,-0.050244898,0.0671829,0.057372957,0.008888217,0.016755812,-0.109797895,0.01775679,-0.43687403,-0.077368826,-0.29519108,0.15457511,-0.14123504,-0.43213135,0.16277313
476,-1.3655434,-1.3063852,-2.4041674,0.5165909,0.20685647,-0.018998086,0.06887187,0.027974024,-0.0022146204,-0.05084058,-0.09491278,0.0060869902,-0.4646815,-0.02277711,-0.29943907,0.17268886,-0.13758717,-0.43366906,0.13770142
477,-0.6896214,-1.3714833,-2.3894978,-0.0031585097,0.11086641,-0.03756781,0.08538149,0.018724404,-0.009736029,-0.058492392,-0.18627,0.004599169,-0.5838857,-0.041960627,-0.32710093,0.18216527,-0.1268795,-0.5142981,0.15355587
478,-1.4173915,-1.1111779,-1.806514,0.4803124,0.20342307,0.07879792,0.019330386,0.031691995,0.00440355,-0.08439294,-0.089856684,-0.055857517,-0.43236104,-0.06673552,-0.3369805,0.06365533,-0.018987402,-0.4892556,0.13176125
479,-6.210035,-0.4831509,-1.7129667,0.32585692,0.9337545,0.16412798,-0.10218282,0.12238581,0.07458847,0.078374796,0.5125642,-0.023551837,0.4875214,0.017139778,-0.11346653,-0.04366829,-0.095305026,0.10307026,0.045158386
480,-1.6842582,-1.2316834,-2.3627756,0.6889794,0.2644316,-0.021914959,0.0600925,0.03995134,0.0055612456,-0.020483345,-0.061234787,0.012024194,-0.39156544,-0.028680623,-0.2808143,0.1591485,-0.14326747,-0.39132977,0.1374318
481,-1.674936,-1.2667495,-2.3901658,0.4899863,0.25641337,-0.015642658,0.06076785,0.03108746,0.0029292013,-0.034655984,-0.063299045,0.009957895,-0.39744216,-0.013894796,-0.28014332,0.16199605,-0.14166416,-0.3919223,0.13108073
482,-0.55915004,-1.3620422,-2.368118,-0.31964725,0.09687379,-0.045555532,0.088254556,0.02234476,-0.009500293,-0.0503844,-0.20402083,0.005787745,-0.60347277,0.020058557,-0.33269656,0.1819058,-0.12567456,-0.529893,0.16077131
483,-1.0123843,-1.2259281,-1.9518702,0.40974808,0.13740797,0.059581272,0.039124575,0.01800942,-0.0049076057,-0.105321795,-0.13756263,-0.049376786,-0.5214517,-0.05530888,-0.34992737,0.09693265,-0.034218416,-0.52898884,0.13537416
484,-1.1255172,-1.0185295,-1.4126158,0.24721467,0.13706535,0.1582381,-0.007998275,0.03676399,0.0007620626,-0.1515921,-0.0957748,-0.11314198,-0.5081469,-0.11456629,-0.40157226,0.0072997995,0.071796104,-0.5869951,0.13515912
485,-0.7004292,-0.93916214,-1.0664113,0.22542125,0.08673038,0.17783594,-0.021674145,0.0314577,0.0035388258,-0.13855839,-0.17883974,-0.13497002,-0.5404749,-0.15083581,-0.4216187,-0.05357159,0.13622011,-0.6549768,0.1458428
486,-0.6347088,-0.96492714,-1.0746679,-0.019351184,0.0715394,0.18349014,-0.020679954,0.025615677,0.00092836376,-0.15209872,-0.18543471,-0.13857102,-0.5576464,-0.01797168,-0.42635065,-0.05156216,0.14047873,-0.6651613,0.14310908
487,-3.0950847,-0.63676894,-0.988585,0.27646852,0.44287118,0.2377123,-0.08676916,0.070731685,0.036516957,-0.077217616,0.1257322,-0.12818947,-0.087247014,-0.10187158,-0.3160581,-0.11347286,0.11115761,-0.36705625,0.09667163
488,-2.5061126,-0.9609149,-1.8230116,0.6259005,0.3768639,0.08182246,-0.0036284886,0.058134064,0.022011835,-0.03014464,0.045159206,-0.03960862,-0.21945691,-0.053948686,-0.28106692,0.04710825,-0.049842015,-0.34728748,0.11760165
489,-3.678285,-0.57509255,-1.0019083,0.95673466,0.53009903,0.24728793,-0.10007031,0.0793719,0.044164985,-0.06056785,0.1991521,-0.12315621,0.022566319,-0.08636218,-0.287646,-0.12260325,0.098897636,-0.29324082,0.084487125
490,-0.8962343,-0.8226652,-0.9509892,0.3686509,0.13260041,0.17206997,-0.031344365,0.05338477,0.012998838,-0.098642424,-0.15742041,-0.13232611,-0.48632714,-0.18257213,-0.41450298,-0.0745359,0.13906148,-0.6341028,0.15619017
491,-3.7201416,-0.58241844,-1.0349497,1.011867,0.5367988,0.243063,-0.09849388,0.07916403,0.044323787,-0.057796784,0.20385976,-0.11949005,0.029695451,-0.081820145,-0.2830575,-0.11776761,0.09190192,-0.28437757,0.08344474
492,-7.151036,-0.14913577,-0.9670044,-0.16410995,1.053988,0.3127482,-0.18688273,0.13888916,0.09288935,0.046311013,0.63636535,-0.10051794,0.6841183,-0.013976634,-0.12504262,-0.19574039,0.04244779,0.13682717,0.017015085
493,-2.4664114,-0.7466929,-1.098618,0.8897873,0.35098433,0.20765407,-0.062497854,0.059002,0.026909877,-0.08812635,0.04481353,-0.12054237,-0.20864236,-0.10648788,-0.3369906,-0.0820586,0.100157365,-0.4328235,0.10972569
494,-1.5261354,-1.2580893,-2.3671372,0.46000105,0.24014245,-0.02443862,0.06406079,0.034578823,0.0030685659,-0.026041947,-0.08387677,0.011257932,-0.4197306,-0.0278171,-0.28627163,0.16171627,-0.14016642,-0.40954039,0.13887054
495,-1.470315,-1.1767919,-1.844934,0.46230924,0.19215438,0.103565514,0.016431984,0.013584007,-0.0012598732,-0.1244387,-0.079015,-0.06583686,-0.4381132,-0.034212515,-0.3384924,0.06597994,-0.009803638,-0.48816472,0.1151228
496,-1.9144071,-1.1667175,-2.320546,0.5214684,0.30916092,-0.027006328,0.05349581,0.050439782,0.012253915,0.008299999,-0.039465412,0.017671764,-0.33431733,-0.036604866,-0.2658369,0.14699395,-0.14750414,-0.35958016,0.13901857
497,-6.827925,-0.3730743,-1.4266843,-0.009601593,1.0031495,0.24904922,-0.14461459,0.11738368,0.0804601,0.04006859,0.594163,-0.062162913,0.6018225,0.034499124,-0.10988194,-0.11035603,-0.032945827,0.14135855,0.016378775
498,-9.389916,-0.02018404,-1.4420148,-0.46010804,1.4066406,0.26614732,-0.20144546,0.17783803,0.12095481,0.15687731,0.9153907,-0.02971661,1.0983918,0.06571646,0.016903311,-0.15318067,-0.097717226,0.46974552,-0.019284248
499,-1.9645449,-0.8803975,-1.2968171,0.6379485,0.27515468,0.17252935,-0.03523089,0.046030786,0.01683407,-0.100483276,-0.017012417,-0.10638724,-0.31430703,-0.097151995,-0.34887877,-0.037203673,0.073008485,-0.47675902,0.11812554
500,-1.5672461,-1.551585,-2.6400466,0.48974586,0.17850932,0.041655265,0.067994975,-0.031858593,-0.020907637,-0.16953537,-0.059334204,-0.012938552,-0.47785994,0.093327776,-0.29270276,0.19867039,-0.13124205,-0.41254002,0.083838694
501,-2.5091994,-0.7269166,-1.0488808,0.58347416,0.35598654,0.21722451,-0.06766493,0.059709933,0.02784964,-0.09088614,0.05048941,-0.12581785,-0.19927204,-0.10891717,-0.33866557,-0.091841504,0.109722085,-0.43303427,0.10820537
502,-2.086509,-1.0589509,-2.2491584,0.46254575,0.35189608,-0.04008025,0.048048954,0.075689666,0.021029575,0.048792444,-0.015267432,0.0238121,-0.2913412,-0.07137413,-0.26079842,0.13668407,-0.1539713,-0.33985868,0.15237014
503,-5.685304,-0.3713974,-1.3303117,0.30873108,0.8628156,0.19349782,-0.1165992,0.1331281,0.075881705,0.073236324,0.4466061,-0.05673992,0.40971553,-0.050042734,-0.16173849,-0.098190844,-0.02400878,0.0032327771,0.066419035
504,-1.3281608,-1.2651737,-2.3541677,0.41310668,0.21408494,-0.03191051,0.06877226,0.035219185,0.0016757715,-0.02402825,-0.10953273,0.011335209,-0.45406103,-0.039062515,-0.29528797,0.16397706,-0.13763838,-0.4337306,0.14591686
505,-3.9926157,-0.88894653,-1.4390595,0.5990503,0.5184391,0.28367287,-0.08850509,0.01375572,0.023683475,-0.17265785,0.24652176,-0.122872815,0.023439884,0.057498768,-0.26092553,-0.06469115,0.06745458,-0.23737854,0.025161251
506,-2.3542392,-0.7238497,-0.9766771,0.5954797,0.3304547,0.2273761,-0.06991081,0.057167396,0.026194824,-0.10172716,0.031582728,-0.13514408,-0.22710225,-0.117340624,-0.35153568,-0.10178946,0.12753382,-0.46053874,0.11027746
507,-2.8527274,-0.9805796,-1.842206,0.59669757,0.41146645,0.111976236,-0.014757419,0.04651577,0.0211762,-0.057952,0.092054024,-0.047965534,-0.16687953,-0.018627614,-0.26896077,0.040436674,-0.043733716,-0.31039345,0.09639245
508,-1.1834307,-0.90255684,-1.0981698,0.3094058,0.15653746,0.18663897,-0.031672545,0.036101956,0.008828615,-0.12978835,-0.11708385,-0.13071041,-0.45261177,-0.1327712,-0.3978511,-0.057762902,0.12436827,-0.5931844,0.13381472
509,-1.1737818,-1.1688842,-2.257488,0.34037387,0.21496925,-0.05830118,0.070970036,0.060513522,0.00845457,0.022395968,-0.1306934,0.0183765,-0.46432078,-0.09116924,-0.30309436,0.15574805,-0.1395814,-0.45244408,0.17056073
510,-0.6364777,-1.4354427,-2.4428005,-0.16169006,0.089933485,-0.026072219,0.08762494,0.0030104443,-0.01525926,-0.08747899,-0.19186679,-4.094839e-05,-0.6044002,-0.017113715,-0.14215207,0.18953934,-0.12372778,-0.5211479,0.14309809
511,-1.386305,-1.4210443,-2.4863656,0.53503263,0.19055052,0.0006764382,0.069485225,-0.005117126,-0.009666465,-0.09021214,-0.105033934,0.0016854107,-0.46429324,0.033524618,-0.28822783,0.17623644,-0.13173307,-0.4245504,0.11355916
512,-1.3490313,-1.1062268,-1.8382595,0.40003115,0.20214707,0.059830517,0.025503166,0.03734166,0.005638907,-0.06597907,-0.10140212,-0.04683219,-0.4393803,-0.07638374,-0.33444083,0.071698904,-0.03133513,-0.4898789,0.13950737
513,-1.481373,-0.8657193,-1.0954986,0.76402867,0.20181297,0.19173792,-0.039029557,0.041243643,0.0130907465,-0.119863324,-0.07998501,-0.12846236,-0.3953404,-0.12659943,-0.38353816,-0.06406441,0.11925185,-0.5559395,0.12813133
514,-1.0817227,-0.9866171,-1.507229,0.44718015,0.16922013,0.08807728,0.008574982,0.050006203,0.009430988,-0.06401088,-0.13508388,-0.07394114,-0.47096524,-0.1307475,-0.3672047,0.020956341,0.026725337,-0.55278707,0.15445782
515,-1.9811941,-1.0716355,-2.2501194,0.5902854,0.33609685,-0.04218267,0.05069369,0.07393857,0.019578613,0.04574669,-0.028585806,0.02318491,-0.31130037,-0.07365818,-0.2656787,0.13888377,-0.15231092,-0.3528493,0.15446906
516,-7.272064,-0.43524364,-1.7904019,0.07649231,1.0773529,0.1973664,-0.1259278,0.123034336,0.083117284,0.07603174,0.65033185,-0.020607635,0.6732906,0.071842596,-0.06394869,-0.053356357,-0.11390783,0.23499691,0.010731682
517,-1.2880332,-1.2453878,-2.3361979,0.4265337,0.21244182,-0.037020445,0.06950801,0.041286554,0.0028268895,-0.016097464,-0.11276536,0.012255609,-0.4600024,-0.051313445,-0.29874507,0.16353188,-0.13820498,-0.43965834,0.15160209
518,-2.82913,-1.0539418,-2.3141792,0.54635715,0.445717,-0.0081991255,0.03062417,0.0674766,0.024737928,0.033066355,0.07960974,0.022443682,-0.16429931,-0.019330204,-0.225746,0.12946275,-0.16243379,-0.24838307,0.12168974
519,-2.169567,-1.1679356,-2.3465238,0.5465479,0.34045613,-0.015167564,0.04758863,0.047226,0.013214318,0.0008325204,-0.005902976,0.016768277,-0.2921641,-0.017866954,-0.25438887,0.14529783,-0.1504096,-0.32859868,0.12803599
