,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
6763,0.01889459,0.47920427,0.01383389,0.019634277,0.5384934,-0.09871081,-0.33690026,0.11946087,-0.6732968,-0.12839623,-0.02372688,0.0808834,0.77352285,0.24496476,0.2140446,-0.01021164,0.21452524,0.15663408,0.18274961
6764,0.0,0.00342896,0.03058736,1.3103021,3.1173966,-0.59174937,-0.31394053,0.25117284,0.19764571,-0.46085775,0.16559759,0.07853138,0.93519604,-0.1825738,0.15490292,0.5831404,0.92569345,0.5517925,0.75775695
6765,0.3088504,0.808708,1.2849066,-0.45018014,0.31558156,0.19073148,0.4497986,-0.22341625,-0.57990766,0.4700344,-0.0009114146,0.31161162,0.63635397,0.64943886,0.4972829,0.00329045,-0.02759893,0.41301084,0.16805024
6766,0.34978375,0.7873797,1.4135401,-0.23437914,0.6223546,-0.0155912,0.40174484,0.06917472,-0.5369824,-0.5084985,0.15604696,0.40480348,0.74432224,0.52605784,0.2983707,-0.07567745,0.10976951,0.07676989,-0.07506324
6767,0.3088504,0.88368213,1.4380714,-0.2350077,0.23264237,0.42008922,0.22582111,-0.03778834,-0.6633006,-0.287871,-0.14032143,-0.19749157,0.8202279,0.83308285,0.87729126,0.08074317,0.04949597,0.31773782,-0.30532688
6768,0.0,0.92884475,0.8856899,-0.011437416,1.1565073,0.41139963,0.060375288,-0.00713568,-0.34141225,-0.15195806,0.21243808,-0.11245935,1.0082746,-0.136111,0.6729557,-0.40762386,-0.4811432,-0.12128501,0.0806151
6769,0.3088504,0.8467623,1.3509328,-0.31313297,0.1686208,0.02619518,-0.16853034,-0.11188759,0.25958264,0.01125783,0.827802,-0.27604696,0.43241966,0.31624877,0.7624289,0.01128484,0.17632566,0.1504968,-0.24704789
6770,0.3088504,0.8624033,1.3486624,-0.3219363,0.17471932,0.01114387,-0.17862904,-0.11675764,0.29503793,0.0039654,0.7880926,-0.3119435,0.40769964,0.3396986,0.75694937,-0.00050418,0.17760658,0.13181143,-0.3053401
6771,0.32929736,0.85254455,1.4939035,0.08993582,0.6448417,0.30290416,0.45265755,0.04504698,-0.11154249,0.41674674,0.49137905,-0.10928562,0.26798463,0.3539152,0.8347465,-0.20817237,-0.10485785,-0.12515998,0.34171164
6772,0.3088504,0.78268105,1.433383,0.48854423,0.2641634,-0.6325556,0.22763427,0.11083867,0.6049476,-0.5075965,1.1239772,0.42036468,1.717249,0.9185465,0.8490935,0.65248406,0.0082539,0.6497228,0.621778
6773,0.05960337,1.0004137,1.1261489,0.46241996,0.9251789,0.26252195,-0.43710288,0.14916876,0.00860459,-0.06202322,1.1583531,-0.62755114,1.298657,-0.17235869,0.76619524,-0.19226311,0.15332918,0.5096853,-0.1020674
6774,0.0,0.69146556,0.74100304,0.03979315,0.482648,0.1527328,-0.044523694,0.06061525,-0.5446754,0.31016353,0.15335467,0.04348299,0.51491994,0.39231727,0.5563862,-0.22567868,0.15219852,-0.10791846,0.46460444
6775,0.01978177,1.0544729,1.2206687,0.03318447,1.0830632,0.28323454,0.20982066,-0.03979695,-0.4064632,-0.20170218,1.0527937,0.11689574,1.2188727,-0.3977681,0.80919766,-0.33234677,0.49974295,0.06400875,0.552291
6776,0.34956902,0.7731955,1.2849066,-0.21563172,-0.07838026,0.03519605,0.4214857,-0.20619623,0.3501815,0.30348843,0.65316665,-0.28591016,1.4626591,-0.058834523,0.30630255,0.19096208,0.30113772,0.18308505,-0.14400588
6777,0.0,0.33587432,0.08683376,0.44680855,1.8156738,-0.16368368,-0.09522098,0.16061336,-0.68845356,-0.2011885,0.39070022,-0.31915167,0.42586815,0.38462204,0.42614046,0.02060474,0.34721828,0.41401643,-0.17806698
6778,0.3088504,0.7977613,1.4010646,0.17127268,0.58069265,0.17174737,0.92852885,-0.08829842,-0.01879696,0.40782142,0.5532219,-0.26994017,0.8607073,0.053810224,0.60786206,0.07521304,-0.20512398,0.21000949,0.26650557
6779,0.3088504,0.7731955,1.2849066,-0.03948734,0.07160351,0.34383962,0.36125067,-0.0357284,-0.44904277,-0.00875033,0.37238497,-0.09233839,0.73231405,0.229656,0.73018277,0.08273087,-0.00621315,0.38860834,0.03136658
6780,0.0,0.27396992,0.00777618,0.68701136,1.1876094,-0.63155997,0.5981656,0.34907535,0.68881464,-0.07865189,0.12804009,0.01166173,0.68443,0.44639286,0.7395835,0.1852817,-0.12652962,0.6929338,0.7052653
6781,0.0199484,0.8108923,0.7576126,0.74754584,0.8931875,0.05886737,0.12127369,0.07731788,0.10676614,-0.34948093,0.15387052,-0.66104823,0.99851555,-0.22882918,0.33969155,0.46092376,-0.14757422,-0.2851979,0.11097393
6782,0.07959348,0.08145575,0.23462038,1.9403467,2.5620077,0.23159558,0.10341826,0.32909888,0.01215107,-0.63515055,0.3799698,-0.32808152,0.8152466,-0.11513326,0.07269054,0.38309878,0.13020097,0.22666326,0.18563977
6783,0.04066376,0.41315976,0.02434328,0.766162,1.9570303,0.19182904,-0.4770456,0.17999306,0.01741663,-0.1289369,0.55359006,-0.66968244,0.4209449,-0.1726419,0.5544564,-0.47934094,0.35364577,0.047022447,0.35377353
6784,0.3088504,0.7731955,1.2849066,0.16609825,0.3256441,0.05781274,0.2816546,-0.2872653,0.04468269,-0.13139328,0.45619377,-0.15210558,0.75596,0.5202002,0.49048376,0.74422014,0.2558283,0.32332033,-0.01711858
6785,0.3088504,0.9131088,1.4193927,-0.0313603,0.25263357,-0.68319905,0.82464427,0.14497665,0.5431009,-0.16814478,0.7387688,0.08577199,1.4490447,0.5283471,0.99988186,0.18938398,-0.4550839,0.7587887,0.550749
6786,0.0,0.487732,0.18369743,0.6505941,0.6869464,-0.68142366,0.2890087,0.61255366,0.42028952,0.09662719,0.51125884,-0.15331541,1.0457404,0.3933388,0.95738864,0.3355953,0.01345265,0.35154736,0.3057085
6787,0.3088504,0.7787956,1.3919499,-0.21581113,0.3836329,-0.31152606,0.99371624,-0.22669335,0.4979292,0.3772588,0.6528699,-0.22156066,1.4822338,0.49959135,0.79466915,0.14669958,0.0916472,0.5791429,0.48667768
6788,0.3088504,1.0856961,1.570714,-0.22945246,0.035465732,-0.31394878,1.0782166,0.06569443,0.31439275,0.34556493,0.24201533,-0.08186807,1.3003994,0.23376285,0.70299786,0.00049841,-0.18789393,0.36657757,0.27726647
6789,0.054406635,1.0230162,1.075031,-0.5284369,0.7901131,-0.22706604,-0.08638914,0.01581085,-0.4218583,-0.49005795,-0.061386734,0.5813255,1.1533601,0.6172379,0.32242075,-0.2904329,0.24744101,-0.057922885,-0.12331533
6790,0.08063847,0.5368791,0.51764774,0.2873122,1.2153,-0.0348299,-0.19827285,0.23912144,-0.54887354,0.4266216,0.40138364,-0.00126864,0.9388983,0.45158786,0.2593248,-0.30282488,-0.1530166,0.18769634,-0.12849088
6791,0.0,0.5215465,0.01336444,0.57581186,2.0763924,0.7707489,-0.31176782,-0.1863551,-0.08034199,-0.1487075,0.61167294,0.5449791,0.7071868,0.00583674,0.98596036,-0.00747735,0.01121682,0.64056915,0.11545804
6792,0.07982217,0.06821862,0.21877569,1.885954,4.148367,0.25468957,0.07887454,-0.19940831,-0.0592666,0.38556573,0.2779786,-0.02976344,-0.7185347,-0.16686945,0.257957,-0.06745345,0.14215143,-0.35969543,0.3523523
6793,0.3088504,0.777074,1.2954243,0.21727973,0.5507348,0.71692723,0.46803534,0.0038775,-0.22247891,0.18588921,0.26154867,0.51941216,0.58991194,0.7120201,0.6217815,-0.22099753,-0.18991935,0.2604229,-0.04857424
6794,0.3088504,0.80864054,1.3213208,-0.17004882,0.9270962,0.6139177,0.89010155,-0.60016423,0.31686157,0.54947275,-0.088442445,-0.35183278,0.55618393,0.612051,0.016548455,-0.06033751,0.96879506,0.10355913,-0.01023159
6795,0.3088504,0.78628415,1.2986596,0.45600185,0.34467202,-0.12427176,0.64021003,0.42175096,0.3627715,-0.15640056,0.35642928,0.87475175,1.1379838,0.44578767,0.8469496,0.4111093,0.44214156,0.5559373,0.26862267
6796,0.0,0.4357795,0.14417556,0.23045194,1.1199464,0.25059357,-1.0932858,-0.13065845,0.07271679,0.26314658,-0.15761235,-0.52289325,0.3012369,0.17340884,0.50685954,-0.13450076,-0.18697636,0.41950086,0.48093468
6797,0.3088504,0.7743768,1.2893841,-0.06697002,0.44310033,0.19473559,0.3718199,-0.20634001,-0.07883486,-0.36916438,0.20110267,-0.12172396,0.9288837,0.06361236,0.58065814,0.5234383,0.24398609,0.278874,-0.31462774
6798,0.3088504,0.7964188,1.3271971,-0.16856717,-0.037213564,-0.13487919,0.54982907,0.10932367,-0.2498481,0.22615251,0.6075235,0.164028,0.9422694,0.1281226,0.4393319,-0.1812886,-0.39161128,0.035168253,-0.24179491
6799,0.14367437,0.87483436,1.2031903,0.6753614,1.0832776,-0.26967806,-0.2200804,0.6126254,0.24997556,0.03285576,0.73419887,0.42538458,1.5194863,0.40147382,1.0151424,0.20796207,0.2534447,0.0117547065,0.41427797
6800,0.3088504,0.7731955,1.31148,0.02658464,-0.17156816,0.01142597,0.46104524,0.11643615,-0.09082764,0.3861441,1.0404167,-0.16692199,0.4015221,0.33916003,0.6974418,0.06403685,-0.00996235,0.18689401,-0.251433
6801,0.18480402,1.040334,1.2251706,0.0640598,0.57680684,0.07430153,-0.46845013,0.31769982,-0.03499992,-0.45391914,0.5838158,-0.6656409,0.9907881,-0.03674163,1.1779745,0.25027502,0.68794894,0.34549084,-0.8396933
6802,0.15967014,0.42643833,0.17631206,0.4660079,0.87120235,-0.47175464,0.53752553,-0.03134658,0.27723354,0.02136,0.29788634,-0.01973057,0.5130716,0.05493998,0.22990438,0.2695264,-0.5480773,0.22040218,0.33044532
6803,0.02025319,0.52170265,0.20580083,0.06155047,0.38971454,0.10631119,0.05554882,0.38284546,-0.44670773,-0.0549623,0.7941389,-0.13457952,0.3681075,0.32311141,0.41150588,-0.8025513,0.33223966,0.19323891,0.06780172
6804,0.01863583,0.01662655,0.04598466,1.4242496,4.066684,0.256901,-0.55071205,-0.21299848,0.32867324,0.0068458,0.5351694,0.02846906,0.13230437,-0.12003084,0.14811333,0.22196482,0.37275508,0.7526909,-0.2179075
6805,0.3088504,0.92850614,1.3175406,-0.13036409,0.036640167,-0.57493633,0.6524204,0.0944142,0.30662477,-0.0005459,0.59238255,0.16718079,1.3947268,0.14473741,0.8544594,0.21817365,-0.48162708,0.6375638,0.43771285
6806,0.32911503,0.8017703,1.3510051,-0.42982644,0.74680233,0.48506454,0.044608235,0.11095741,-1.1554587,-0.1296126,0.63811004,-0.00603893,0.7511132,0.5259278,1.153989,-0.5452683,0.3272696,0.55307627,0.13514037
6807,0.0,0.7139499,0.066933036,0.112609,0.72421634,-0.10527254,-0.8841592,0.40678263,0.34276915,-0.278627,0.07247642,-0.40039426,0.29213223,0.36950755,0.6676109,-0.5899693,0.37347618,-0.04226501,-0.16085337
6808,0.0,0.2965387,0.06061909,1.0306902,2.8804524,0.49956813,0.32964608,0.40568766,-0.95162845,0.08157845,0.51801914,0.07948323,1.1778361,0.21518597,0.26098722,-0.78415674,0.33952183,0.37281922,0.07343335
6809,0.099683106,0.9499899,1.0626522,-0.052889526,0.7100712,0.2838818,-0.3702292,-0.0613647,0.3621026,-0.34323978,0.75906324,-0.4016845,0.24633014,0.44479847,0.9318378,-0.5302692,0.4350983,0.21214326,0.40214378
6810,0.0,0.357028,0.06892418,0.38970348,2.0455465,0.11750838,0.17247489,0.36991537,-0.59539086,0.07912037,0.32698834,0.18818352,1.3367844,0.26224613,0.2754758,-0.60675466,-0.20981997,0.24935561,-0.24272949
6811,0.3696475,1.1378597,1.538571,-0.18826778,0.082506016,-0.11503934,0.47804633,0.01932983,0.07850668,0.15399069,0.5693753,0.07985934,0.8516805,-0.12939304,0.37217626,0.16677864,-0.18922791,0.18291248,-0.10788085
6812,0.17117892,0.8405512,1.0665317,-0.26978406,0.31122202,-0.09266803,0.0040586144,0.03001181,-0.60765153,0.37415713,0.54694444,0.00123408,0.81304383,0.44601738,0.4029085,-0.129811,0.14590846,0.22438318,0.3575565
6813,0.06138844,0.84296554,1.1306612,-0.088601485,0.72451025,-0.58643544,0.42690808,0.3720365,-0.38929546,0.32620582,0.58060473,-0.44609338,1.009937,0.34141377,0.34143806,-0.0391424,-0.1047778,-0.026356056,-0.712047
6814,0.3088504,0.77995163,1.4243634,-0.30300027,0.5698299,-0.10792998,0.4263325,0.766374,-0.71108776,0.04527747,0.5199859,-0.1514356,1.0993817,0.6651703,1.1861684,-0.70527154,0.4473854,0.38831377,-0.43486643
6815,0.32940406,1.3924787,1.2849066,1.0471565,-0.42612714,-1.2415558,0.15782535,-1.4796146,-0.74676627,0.47648296,-0.05271977,0.15154329,1.0438942,-0.16704619,0.53644466,-0.42832315,0.13165082,0.15857188,-0.24263884
6816,0.0,0.43908513,0.03061879,1.3426328,1.9283503,-0.48062673,0.4177782,0.4035593,0.5584651,-0.05210071,0.69922626,-0.11542077,1.3959193,0.15973328,0.43493772,0.18605135,-0.11409192,0.4627739,0.65800637
6817,0.0,0.7537663,0.6859111,0.39027536,1.3565419,0.05962492,-0.21983992,0.13368742,-0.43555024,0.20588244,0.34698227,-0.09950238,1.3653426,0.40437376,0.33956963,-0.18037333,-0.51668733,0.058008716,-0.16997989
6818,0.3697985,0.7774171,1.3221407,-0.39320564,-0.30185378,-0.02071042,-0.5458128,0.23981076,0.5664568,-0.56982857,0.4336747,-0.23740388,0.5606154,0.27120852,0.9907615,-0.7840417,0.20425925,-0.10469133,0.13369349
6819,0.0,0.49752158,0.10459084,0.59433883,1.8299747,0.10882585,-0.27568135,0.15305406,0.5911423,0.18367743,0.006908834,-0.06575063,0.39566332,-0.14925173,0.21588074,0.08809804,0.24546963,0.39272118,-0.25129798
6820,0.02044609,0.14267698,0.00726282,0.8771183,1.6384916,-0.07875185,-0.05258871,0.09987254,0.06556344,0.33978355,-0.2526001,0.31061548,-0.05354163,-0.384902,-0.30926502,-0.05508222,-0.31432414,-0.26915762,0.011103
6821,0.3291969,0.833474,1.3342453,-0.16613862,0.15699235,0.12094537,0.17485379,0.07058273,-0.14401492,0.01697052,0.69989353,-0.30571082,0.66038465,-0.45091736,0.70607305,0.24322885,-0.06080345,0.4942506,-0.35832867
6822,0.0,0.13796027,0.00462656,0.8450806,2.857238,-0.11805359,-0.58209497,0.19003043,-0.22494952,-0.35910058,0.27059403,-0.224593,-0.15507543,-0.16507958,0.4895516,0.10905105,0.34104505,0.35750818,-0.42830002
6823,0.3088504,0.77541375,1.3637428,0.36859676,0.43531343,-0.58848786,0.8322773,0.35391656,0.5745363,-0.04085326,0.5355145,-0.12693283,1.5556526,0.795902,1.2920163,0.38232672,-0.15159962,0.6436846,0.6228939
6824,0.32873747,0.7736905,1.4511236,-0.4865227,0.31808597,0.13858737,0.36780295,-0.05862356,-0.55055207,0.01494228,0.6952166,-0.20557815,0.641047,0.4497887,0.84690017,-0.3754898,-0.11220187,0.41814804,0.11594734
6825,0.0200289,0.6167666,0.43783593,0.07235494,0.26414546,0.13282877,0.09022557,0.12461717,-0.15311785,-0.1980894,0.500238,0.20081037,0.5249213,-0.14756314,0.7156468,0.3539765,0.00043311,0.1311503,-0.3246708
6826,0.0,0.6538477,0.0,0.6080048,1.3203006,-0.47440648,0.36581048,0.06955426,0.48404586,-0.22695313,0.71039915,0.10528635,1.2720892,0.35721546,0.669793,0.4355056,-0.3392579,0.6542014,0.39544827
6827,0.0,0.23895223,0.04774134,1.4196098,2.047803,0.32998994,-0.08164201,0.36735627,0.40883657,-0.10019275,0.25505233,0.0896968,0.7974487,0.33930457,0.41406044,-0.14039546,0.54240894,0.001292564,0.03107757
6828,0.3294186,0.7731955,1.2849066,0.9317618,-0.37805557,-1.0973207,0.16275238,-1.342703,-0.6781526,0.42641085,0.0092586875,0.17712504,1.0403595,-0.13020644,0.5365541,-0.35812253,0.09063981,0.12027915,-0.20565127
6829,0.34997007,0.8009768,1.7531815,-0.03485852,-0.06736657,-0.5435946,0.68065274,-0.10262969,0.19577701,0.04021866,0.61278903,0.07282916,1.1647873,0.18752529,0.63154864,0.07041462,-0.72663563,0.27756074,0.21502367
6830,0.0,0.00826754,0.00141806,1.5502307,3.4979,-0.04656318,-0.42933866,0.37089017,-0.34516153,-0.0415775,0.3536343,-0.7388503,0.074030906,0.518584,0.26506057,-0.10086534,0.3832699,0.57638556,-0.83677125
6831,0.020379402,1.1173346,1.7601614,1.0062525,0.8076561,-0.24674097,0.53940296,0.23693113,0.01977413,-0.99937767,0.546363,-0.5107025,1.496833,0.16228819,0.37594426,0.52855986,-0.11737674,0.43070173,0.5533203
6832,0.02056634,0.8951454,0.9832508,0.73555326,1.2168164,-0.35092503,0.49896446,0.20180774,0.24564289,-0.02106519,0.9128397,-0.01060112,1.743158,0.19806832,0.60755086,0.18184268,-0.38948557,0.4252065,0.2928952
6833,0.32912278,0.8017585,1.5567095,-0.07031569,0.838937,0.19272995,0.6819953,0.10855626,-0.01022074,-0.2929918,0.051106542,-0.56546074,1.0243903,0.30775025,0.8989744,-0.08553499,0.28073892,-0.27440774,-0.4180299
6834,0.02043248,0.10696531,0.08071852,1.3430675,3.04914,0.14086434,-0.03326355,0.28077048,0.43753424,-0.27101153,0.0658097,-0.16075923,0.14364672,0.01656083,0.21089241,-0.11592332,0.29091173,0.59138674,-0.3895843
6835,0.36985904,0.7731955,1.2849066,-0.2347811,-0.1510377,0.10511436,0.6207908,0.00608219,0.02974372,-0.05157954,0.8428296,0.34808972,0.17775828,-0.13108826,0.8036438,0.00994039,0.1091589,0.2800039,-0.13100028
6836,0.01920779,0.7655689,0.9498742,0.1746675,0.11230546,-0.00983212,-0.2753116,0.3401036,0.5552251,-0.21561262,0.53139514,-0.48977074,0.63114107,0.2010966,0.76489246,-0.43963537,0.35516912,0.17005502,-0.26414675
6837,0.34922877,0.9675795,1.5828037,0.04146121,0.36416274,-0.6256935,0.8304645,0.05403414,0.4561642,-0.26263335,0.73027915,-0.01891481,1.2688613,0.2615452,0.58361363,0.21851619,-0.50906354,0.7799916,0.5475492
6838,0.0,0.005317,0.05840655,1.5802945,3.7715378,-0.11405738,-0.39615616,-0.28995982,0.28460783,0.02816585,0.6594746,-0.16834146,1.3056791,0.860187,-0.00107161,0.39373684,0.53909713,0.5107333,0.3340297
6839,0.01936792,0.6670168,0.44138938,0.31673563,0.52695906,0.26302028,0.16311257,-0.0552106,-0.25073212,-0.01764553,0.29196334,-0.06401336,0.5562802,0.6435635,0.30644006,0.06993323,-0.37992397,0.16890547,-0.2788928
6840,0.0,0.00819067,0.01566264,1.7223337,2.4605136,-0.49841443,0.51657647,0.47077274,0.3029152,-0.0787176,0.34485108,0.10438307,0.44123372,0.24242146,0.01816473,0.3002561,-0.0761883,0.28097883,0.47741994
6841,0.02054697,0.30929682,0.2775754,0.8654116,2.4819717,-0.04414375,-0.5146766,0.25013158,0.25890598,0.14783299,0.36161363,0.16423897,1.191925,0.09498673,0.26912588,-0.28583246,0.6836621,0.29790753,0.3089054
6842,0.369375,0.8325303,1.3098757,-0.23023733,0.34076273,0.47971073,-0.21248937,-0.03304707,-0.3721696,-0.3472027,0.20075077,-0.35540622,0.7837096,0.44280985,1.3100588,0.1460118,-0.27015215,0.11674301,-0.6343862
6843,0.07886533,0.49665862,0.00711588,-0.0617491,1.1188753,-0.22766347,-0.35160312,0.7975332,-0.30142596,-0.37829158,-0.25245333,-0.9456176,0.16471642,0.58220875,1.1228689,-0.58506685,0.74306124,0.13195223,-0.7437525
6844,0.3088504,0.8957945,1.2849066,-0.4434399,0.2995198,-0.34573758,0.19782118,0.21447799,-0.38583392,0.1127555,0.4900814,0.03867657,0.83867985,0.55303425,0.4955152,-0.31782195,0.13914056,0.19230622,-0.13983926
6845,0.3088504,0.8230959,1.6950536,-0.24536605,0.32904682,0.08720647,0.28034148,0.19918394,-0.6121676,0.2996614,-0.17393827,0.10155801,0.9901679,0.45676064,0.8134904,0.18599093,0.04293244,0.040506527,-0.3046325
6846,0.0,0.22827649,0.01843069,0.6621947,1.5112438,0.01864837,-0.09061785,0.12665145,-0.14966792,-0.13657045,0.26360002,0.17181233,-0.21407595,-0.33704373,0.18117598,0.21862172,0.18633798,0.17198291,-0.26768628
6847,0.32941127,1.00965,1.2849066,0.9503872,-0.41350013,-1.1370456,0.21806638,-1.4062316,-0.68663186,0.4293467,-0.023686707,0.18777,1.0508672,-0.14978471,0.50506127,-0.36131743,0.09670735,0.17391664,-0.21410146
6848,0.34992418,1.2960906,1.2849066,0.86153895,-0.38458985,-1.0292466,0.18837778,-1.2056746,-0.6466032,0.3982282,0.020385861,0.15158069,1.0325531,-0.1495685,0.45583418,-0.29674733,0.04267312,0.14501402,-0.16479819
6849,0.0,0.8473767,1.0523642,-0.3878732,0.9477682,0.2549184,-0.5856684,-0.05601707,0.13499686,0.17997247,-0.21301088,-0.26853827,0.4995392,0.48826757,1.0786054,-0.5039264,0.34732774,-0.08697438,0.2854532
6850,0.37044668,0.8704934,1.2849066,-0.12115035,0.028954372,-0.57042116,0.7536643,0.02160867,0.38887453,-0.02995126,0.6700502,0.04971198,1.3916751,0.30080685,0.8641122,0.1477518,-0.6412579,0.59777,0.48866144
6851,0.0,0.01545385,0.092242,1.1101084,2.4219015,-0.0332475,-0.3340053,0.24791376,-0.2521606,-0.05297871,0.65446925,-0.22901237,-0.035039216,0.1710651,0.26373833,-0.20823431,0.04281332,0.17193556,-0.29977962
6852,0.3290603,0.7748703,1.2995079,-0.3697128,0.19587895,0.0839496,0.16036153,-0.04037956,-0.33557856,-0.38752818,0.9595874,-0.19572003,0.10736716,0.017575696,0.74794537,-0.4654975,0.36735088,0.31426466,0.41113985
6853,0.32895082,0.8116302,1.3389243,-0.3773922,0.217202,-0.22813523,0.7176119,-0.07621182,-0.05962983,0.12353006,0.5508006,0.11215159,0.5881975,0.47818938,0.3669422,-0.04420126,-0.33713987,0.10306628,-0.03089475
6854,0.34911442,1.0049775,1.4190571,-0.15396322,0.57043505,-0.27393264,-0.09963825,0.2897404,-0.54972357,0.18100907,0.5455016,-0.5958768,0.59936243,0.8067704,0.6502694,0.01117569,0.23136833,0.40663695,-0.72463274
6855,0.02048678,0.5358299,0.33822727,0.7682977,1.4347614,0.2757521,0.13103129,-0.19700563,-0.37264976,-0.66202086,0.063329875,-0.47784737,0.007938117,-0.07847157,0.08042744,0.28019917,-0.19578725,0.02970804,0.12143394
6856,0.34992224,1.0937245,1.2871288,-0.36730292,0.08604805,-0.0918029,0.5831629,-0.27385345,0.2204726,0.48879576,0.695464,-0.0557532,1.3170592,-0.077634186,0.01266104,-0.06560242,-0.11566023,-0.021787018,-0.18885249
6857,0.3293625,1.068114,1.2896196,-0.34433678,0.029186696,-0.10930943,0.50841093,-0.28851888,0.2922451,0.6651505,0.7688371,-0.10929123,1.4326131,-0.107831925,-0.13970745,-0.17319444,-0.13187692,-0.0033025593,-0.26856732
6858,0.3088504,0.786316,1.2873408,0.13679378,0.27848136,-0.542659,0.8012794,0.1807257,0.43859527,-0.23241003,0.5926204,-0.07053336,1.4655781,0.39859182,0.9425496,0.22055061,-0.4133071,0.77885044,0.86778575
6859,0.02983766,0.9710963,1.1420498,0.23116803,1.3956966,0.37093872,-0.07907274,0.11076742,0.11670867,0.03310223,0.14887154,-0.38772187,0.7457055,0.06739244,0.6802865,-0.01747554,0.18079045,0.7209308,-0.2010889
6860,0.3088504,0.8330742,1.2952751,-0.3830196,0.59972346,-0.2100786,0.016399145,0.5105426,-0.5861217,0.19904572,0.64922744,-0.32708937,0.88305426,0.69485724,0.810974,-0.69124025,0.20686305,0.18909171,-0.2434571
6861,0.0,0.905462,0.9535966,0.2785553,-0.21370631,0.4157132,0.49132258,-0.2500576,0.15409848,0.22648077,0.46890444,0.09687083,0.7280071,0.22161703,0.78986967,0.23349123,-0.2915601,-0.40675825,-0.19488944
6862,0.04047295,0.4594205,0.07865995,0.6414592,1.3336385,0.22508368,0.02977759,0.15444164,-0.05197073,0.5301172,0.36406174,-0.13908821,0.6809003,0.16949226,0.2811268,-0.14330551,0.16647117,0.13507378,-0.10158879
